name,lat,lng,hex_id
希文耳鼻喉科診所,121.587729,25.048784,890cec741dbffff
興盛診所,121.581725,25.046181,890cec740b3ffff
義仁兒科診所,121.583184,25.045026,890cec740a3ffff
義仁家庭醫學診所,121.583184,25.045026,890cec740a3ffff
永育醫療福德診所,121.587923,25.039463,890cec74033ffff
天慈婦產科診所,121.584355,25.045441,890cec740a3ffff
李文珍小兒科診所,121.615108,25.04557,890cec74e57ffff
天仁健康診所,121.586697,25.044785,890cec740afffff
維康診所,121.615226,25.045207,890cec74e57ffff
優勢皮膚科診所,121.583082,25.044357,890cec740b3ffff
泓安耳鼻喉科診所,121.606128,25.055167,890cec74167ffff
杏安診所,121.58529,25.045698,890cec740a3ffff
康禾診所,121.613309,25.053041,890cec74e13ffff
南港諾貝爾眼科診所,121.582407,25.044532,890cec740b3ffff
吉盛興盛診所,121.581874,25.04492,890cec740b3ffff
麗馨診所,121.585511,25.045805,890cec740a3ffff
南港復健科診所,121.611734,25.055332,890cec74e8bffff
友力耳鼻喉科診所,121.581582,25.044699,890cec740b3ffff
開馨診所,121.604802,25.054701,890cec74167ffff
松展診所,121.585119,25.046717,890cec740a3ffff
昆陽耳鼻喉科診所,121.593554,25.051869,890cec741cfffff
荃威診所,121.58233,25.044422,890cec740b3ffff
多田診所,121.583305,25.045255,890cec740a3ffff
黃金喜婦產科診所,121.509927,25.083603,890cec764d7ffff
李文達婦產科診所,121.52457,25.0956,890cec76423ffff
天母許內科家醫科診所,121.526901,25.120947,890cec76513ffff
李世澤小兒科內科診所,121.506714,25.087519,890cec0ca6fffff
健原診所,121.508652,25.086262,890cec0ca6fffff
邱世昌診所,121.520863,25.102488,890cec764afffff
柯耳鼻喉科診所,121.525465,25.09204,890cec7642bffff
存德小兒科診所,121.524559,25.095638,890cec76423ffff
社子陳診所,121.50975,25.085538,890cec764d7ffff
蘇家庭醫學科診所,121.526476,25.089815,890cec76093ffff
鄭醫師診所,121.510565,25.081693,890cec764c3ffff
謝宏基耳鼻喉科診所,121.525386,25.095044,890cec7642fffff
佑生診所,121.520112,25.089079,890cec7640fffff
吳如壽診所,121.525842,25.111122,890cec765cfffff
元順診所,121.520877,25.103908,890cec765dbffff
惠周內兒科診所,121.524474,25.090364,890cec7642bffff
何啟温診所,121.526945,25.107285,890cec76557ffff
天母耳鼻喉科診所,121.528187,25.115576,890cec7651bffff
廖正義診所,121.520013,25.081085,890cec7640bffff
林博通醫師診所,121.521005,25.080649,890cec76473ffff
德泰耳鼻喉科診所,121.52143,25.080459,890cec76473ffff
杏美皮膚科診所,121.525991,25.118251,890cec76513ffff
蘇惠珍皮膚科診所,121.532138,25.106172,890cec76547ffff
蘇慧卿診所,121.519682,25.088747,890cec7640fffff
仁友皮膚科診所,121.52555,25.094535,890cec7642fffff
粱耳鼻喉科診所,121.509303,25.08855,890cec7649bffff
羅氏皮膚科診所,121.531073,25.118635,890cec7650fffff
林佳宏小兒科診所,121.527623,25.11457,890cec7651bffff
高醫師家庭醫學科診所,121.53049,25.119121,890cec7650fffff
榮庚皮膚專科診所,121.526515,25.095625,890cec7642fffff
柯佑民小兒科診所,121.532103,25.117522,890cec7650fffff
德福診所,121.525527,25.090661,890cec7642bffff
盧金成婦產科診所,121.530486,25.108046,890cec76547ffff
洪楷義耳鼻喉科診所,121.530932,25.112677,890cec7650bffff
張松柏眼科診所,121.530443,25.111115,890cec7650bffff
何英世婦產科診所,121.524415,25.096167,890cec76423ffff
梁如蘭眼科診所,121.525558,25.109731,890cec765cfffff
吳俊昇眼科診所,121.527297,25.113928,890cec7651bffff
家庭醫師張正弘診所,121.52909,25.120529,890cec76503ffff
祐聖眼科診所,121.509575,25.086193,890cec764d7ffff
楊是韻皮膚科診所,121.525698,25.110567,890cec765cfffff
王文豪診所,121.522193,25.097137,890cec76433ffff
安寧診所,121.519909,25.082846,890cec7640bffff
芝山診所,121.531797,25.106202,890cec76547ffff
福林診所,121.527317,25.097096,890cec7655bffff
得安耳鼻喉科診所,121.530681,25.108703,890cec76547ffff
忠誠聯合診所,121.529146,25.110795,890cec7650bffff
華齡診所,121.519454,25.084527,890cec7640bffff
慈田耳鼻喉科診所,121.509998,25.083221,890cec764d7ffff
何小兒科診所,121.517681,25.086653,890cec76403ffff
政吉內科診所,121.528132,25.112086,890cec7651bffff
蕭雨青小兒科診所,121.509702,25.085702,890cec764d7ffff
葉耳鼻喉科診所,121.510091,25.083983,890cec764d7ffff
陳彥銘耳鼻喉科診所,121.526737,25.111678,890cec7651bffff
立安復健科診所,121.525543,25.091759,890cec7642bffff
保安眼科診所,121.52539,25.089541,890cec7642bffff
鄭福山婦產科診所,121.525508,25.109469,890cec765cfffff
杏昌診所,121.520407,25.10284,890cec764afffff
天母雙合耳鼻喉科診所,121.526521,25.119724,890cec76513ffff
柏齡診所,121.518286,25.088567,890cec76403ffff
台美診所,121.525246,25.107873,890cec765cfffff
嘉櫻小兒科診所,121.52054,25.103929,890cec765dbffff
杏暉診所,121.508304,25.087689,890cec0ca6fffff
志明眼科診所,121.530659,25.114868,890cec7650bffff
平安診所,121.507616,25.087426,890cec0ca6fffff
雙林皮膚科診所,121.507848,25.087464,890cec0ca6fffff
元群眼科診所,121.524593,25.094747,890cec76423ffff
百齡診所,121.511422,25.084185,890cec764d7ffff
張虔熙小兒科診所,121.525615,25.110085,890cec765cfffff
天母忠明２０２０眼科,121.52858,25.118326,890cec76503ffff
天母皮膚科診所,121.528589,25.10601,890cec76557ffff
愛林診所,121.521499,25.088456,890cec7643bffff
林志聰皮膚科診所,121.521699,25.095238,890cec76433ffff
天晴診所,121.525672,25.110401,890cec765cfffff
永安診所,121.526466,25.116071,890cec7651bffff
佳視得眼科診所,121.526554,25.11928,890cec76513ffff
周怡宏小兒科診所,121.521762,25.090267,890cec7643bffff
淨美皮膚科診所,121.525944,25.092217,890cec7642fffff
健群骨科診所,121.509271,25.087121,890cec764d7ffff
博政骨科診所,121.521218,25.104319,890cec765dbffff
葉眼科診所,121.510065,25.082879,890cec764d7ffff
立全復健科診所,121.525896,25.111239,890cec765cfffff
上品小兒科診所,121.526827,25.095367,890cec7642fffff
士林小兒科診所,121.525149,25.094989,890cec7642fffff
凱硯診所,121.531889,25.122008,890cec7653bffff
和謙耳鼻喉科診所,121.504051,25.092421,890cec0ca77ffff
華崗文化診所,121.54718,25.138075,890cec3926bffff
怡德診所,121.525392,25.093343,890cec7642fffff
揚德健康診所,121.518846,25.093298,890cec76407ffff
科安診所,121.510382,25.089849,890cec7649bffff
天母康健身心診所,121.521983,25.103632,890cec765dbffff
佑康診所,121.519678,25.081232,890cec7640bffff
社子安心診所,121.510829,25.080734,890cec764c3ffff
永恆美診所,121.527109,25.104716,890cec76553ffff
士林復健科診所,121.523977,25.09636,890cec76423ffff
榮清耳鼻喉科診所,121.524214,25.096174,890cec76423ffff
耀明診所,121.52258,25.094723,890cec76423ffff
樹爸爸親子診所,121.535979,25.109961,890cec76563ffff
鴻林診所,121.525553,25.091725,890cec7642bffff
文林骨科診所,121.524503,25.095839,890cec76423ffff
貝爾診所,121.532454,25.12134,890cec7653bffff
小禾馨士林小兒專科診,121.523988,25.094687,890cec76423ffff
和鎂皮膚科診所,121.504051,25.092421,890cec0ca77ffff
橙光耳鼻喉科診所,121.519313,25.088809,890cec76407ffff
佩佩婦幼診所,121.525201,25.107586,890cec765cfffff
昕新診所,121.520843,25.091701,890cec7643bffff
士林大學眼科診所,121.524351,25.096505,890cec76423ffff
心福內科診所,121.524861,25.107168,890cec765cfffff
朝陽復健科診所,121.526988,25.097818,890cec7655bffff
宸安力康診所,121.529723,25.108294,890cec76557ffff
三玉品恆復健科診所,121.533109,25.118223,890cec76577ffff
伯仁診所,121.528575,25.093167,890cec76097ffff
聯志骨科診所,121.522433,25.086967,890cec76477ffff
境靜眼科診所,121.527904,25.096748,890cec7655bffff
德生診所,121.52404,25.097667,890cec76423ffff
心築身心診所,121.520013,25.081085,890cec7640bffff
士林身心醫學診所,121.52498,25.094068,890cec76423ffff
一七美生活診所,121.525042,25.103121,890cec765cbffff
藝群士林診所,121.519538,25.093356,890cec76407ffff
一森診所,121.528504,25.092517,890cec76097ffff
張國榮身心診所,121.531094,25.108805,890cec76547ffff
禾旭診所,121.517645,25.088895,890cec76403ffff
宜達診所,121.519633,25.084983,890cec7640fffff
永捷診所,121.506714,25.087519,890cec0ca6fffff
士林抱抱心身醫學診所,121.528504,25.092517,890cec76097ffff
得恩皮膚專科診所,121.527064,25.098013,890cec7655bffff
士林欣然耳鼻喉科診所,121.524624,25.095393,890cec76423ffff
柳橙親子診所,121.526653,25.120346,890cec76513ffff
石牌李力成診所,121.516332,25.11153,890cec0cb6bffff
泰隆診所,121.516583,25.1114,890cec0cb6bffff
吉安診所,121.516144,25.11154,890cec0cb6bffff
鄭吉鴻診所,121.507988,25.115003,890cec0cb57ffff
洪耳鼻喉科診所,121.501448,25.132204,890cec0cb83ffff
永安家庭醫學科診所,121.498231,25.135702,890cec0c82fffff
蔡賡禧婦產科診所,121.511401,25.113536,890cec0cb47ffff
紀耳鼻喉科診所,121.516028,25.116576,890cec0cb63ffff
保康耳鼻喉科診所,121.49872,25.135435,890cec0cb93ffff
怡鳴眼科診所,121.498985,25.135279,890cec0cb93ffff
宏德診所,121.506988,25.117621,890cec0cbcfffff
大順耳鼻喉科診所,121.501523,25.139351,890cec0cb97ffff
林文正耳鼻喉科診所,121.519677,25.109453,890cec765d3ffff
揚名皮膚科診所,121.494697,25.137363,890cec0c823ffff
長宏診所,121.49448,25.137167,890cec0c83bffff
陳如芬眼科診所,121.510705,25.113171,890cec0cb47ffff
杏華診所,121.467232,25.120377,890cec0c127ffff
泓光診所,121.515668,25.118773,890cec0cb63ffff
蔡秉勳小兒科診所,121.500367,25.140286,890cec0cb97ffff
清田婦產科家醫科診所,121.500691,25.140162,890cec0cb97ffff
張參雄診所,121.502641,25.135,890cec0cb83ffff
陳獻明小兒科診所,121.501368,25.131447,890cec0cb83ffff
台新診所,121.502459,25.134211,890cec0cb83ffff
邱耳鼻喉科診所,121.509913,25.112929,890cec0cb43ffff
余世仁復健科診所,121.501138,25.13382,890cec0cb83ffff
文林診所,121.517636,25.11456,890cec0cb6bffff
李伯匯小兒科診所,121.511754,25.113924,890cec0cb47ffff
祐民聯合診所,121.501341,25.128337,890cec0cb9bffff
昱德聯合診所,121.501217,25.133095,890cec0cb83ffff
萬泰診所,121.495088,25.137172,890cec0c823ffff
佳韻婦產科診所,121.501203,25.132292,890cec0cb83ffff
慈恩耳鼻喉科診所,121.501535,25.132856,890cec0cb83ffff
王志靈診所,121.509046,25.115136,890cec0cb57ffff
惠康診所,121.512491,25.118344,890cec0cb73ffff
美麗新卓玉麗皮膚科診,121.519763,25.108955,890cec765d3ffff
昱新眼科診所,121.501256,25.133095,890cec0cb83ffff
孫劍鴻眼科診所,121.518691,25.110499,890cec765d3ffff
王永良診所,121.514975,25.110637,890cec764b7ffff
翰譽耳鼻喉科診所,121.501375,25.128809,890cec0cb9bffff
張晉豪診所,121.501155,25.129563,890cec0cb9bffff
家福診所,121.507699,25.114861,890cec0cb57ffff
王景平眼科診所,121.501335,25.128378,890cec0cb9bffff
劉明真皮膚科診所,121.517146,25.117761,890cec0cb63ffff
洪志淳皮膚科診所,121.501261,25.128889,890cec0cb9bffff
康田診所,121.514371,25.110513,890cec0cb7bffff
承新診所,121.498724,25.130672,890cec0c867ffff
陳珀勳診所,121.51872,25.108924,890cec764a7ffff
尤亮惠耳鼻喉科診所,121.46765,25.127699,890cec0cc53ffff
何叔芳小兒科診所,121.516872,25.117042,890cec0cb63ffff
華榮診所,121.510437,25.111781,890cec0cb43ffff
芯悅皮膚科診所,121.510828,25.11343,890cec0cb47ffff
光明診所,121.51681,25.118328,890cec0cb63ffff
周仁德診所,121.502135,25.138556,890cec0cb97ffff
黃正宏診所,121.515314,25.114287,890cec0cb7bffff
宏恩兒科診所,121.512958,25.112884,890cec0cb7bffff
衡心診所,121.505444,25.135999,890cec0cbbbffff
弘德診所,121.500947,25.137574,890cec0cb97ffff
崇德診所,121.504752,25.117046,890cec0cbcfffff
李承鴻皮膚科診所,121.51814,25.110209,890cec0cb6bffff
紀皮膚科診所,121.516028,25.116576,890cec0cb63ffff
石牌實和復健診所,121.513347,25.109069,890cec0cb4fffff
黃浩魁小兒科診所,121.498337,25.135649,890cec0cb93ffff
陳柏宏親子診所,121.520413,25.110068,890cec765d3ffff
陳信方小兒科診所,121.520033,25.109728,890cec765d3ffff
豪康診所,121.501427,25.13192,890cec0cb83ffff
陽明診所,121.513678,25.11409,890cec0cb7bffff
慧捷診所,121.484872,25.137847,890cec0c88fffff
台北欣安耳鼻喉科診所,121.513147,25.114273,890cec0cb7bffff
劉怜瑛眼科診所,121.517674,25.114735,890cec0cb6bffff
黃郁琳皮膚科診所,121.500798,25.134046,890cec0cb83ffff
倍視眼科診所,121.515366,25.114229,890cec0cb7bffff
晟幸診所,121.510223,25.113917,890cec0cb47ffff
石牌鄭身心醫學診所,121.51108,25.113565,890cec0cb47ffff
和新診所,121.501515,25.133559,890cec0cb83ffff
鄭宇廷耳鼻喉科診所,121.499799,25.134726,890cec0cb93ffff
榮陽安心診所,121.51699,25.11109,890cec0cb6bffff
如翊健康診所,121.52256,25.118915,890cec7658bffff
旭康復健科診所,121.51048,25.11304,890cec0cb47ffff
文遠診所,121.524899,25.122954,890cec7658fffff
常哲診所,121.520884,25.111287,890cec765d3ffff
北辰身心醫學診所,121.499499,25.131613,890cec0cb93ffff
臻心復健科診所,121.519284,25.10965,890cec765d3ffff
欣北投診所,121.504036,25.137574,890cec0cb87ffff
誠心健康診所,121.507988,25.115003,890cec0cb57ffff
牛津眼科診所,121.525631,25.123515,890cec7658fffff
橙品耳鼻喉科診所,121.514221,25.110481,890cec0cb7bffff
心樂是診所,121.512817,25.11306,890cec0cb47ffff
天母力康診所,121.521347,25.117549,890cec765d7ffff
和勤診所,121.46765,25.127699,890cec0cc53ffff
石牌實和復健診所,121.513588,25.109159,890cec0cb4fffff
莊其穆教授婦女醫學診,121.523008,25.118762,890cec7658bffff
慶峰診所,121.577978,25.043212,890cec74097ffff
信義邱婦產科診所,121.576883,25.03844,890cec74093ffff
連小兒科診所,121.578684,25.039811,890cec74083ffff
朱耳鼻喉科診所,121.576322,25.04069,890cec74097ffff
秀光診所,121.577991,25.041394,890cec74097ffff
彭婦產科診所,121.572593,25.045739,890cec74423ffff
董耳鼻喉科診所,121.574364,25.045379,890cec7442fffff
有成外科診所,121.573871,25.045715,890cec7442fffff
怡安診所,121.566771,25.044575,890cec744abffff
張葉森診所,121.568897,25.045074,890cec74433ffff
黃正麟皮膚科診所,121.576849,25.040679,890cec74097ffff
黃啟彰診所,121.577974,25.043835,890cec74097ffff
高眼科診所,121.561644,25.030106,890cec744c7ffff
詹毅然內科診所,121.554824,25.02362,890cec771a7ffff
富陽劉內兒科診所,121.556476,25.022604,890cec771afffff
劉玄統診所,121.577411,25.038297,890cec74083ffff
劉彥煌耳鼻喉專科診所,121.567728,25.026719,890cec74447ffff
王寬仁診所,121.577288,25.040329,890cec74097ffff
吳潮峰眼科診所,121.576121,25.045653,890cec7455bffff
健民診所,121.577513,25.04528,890cec7454bffff
松山陳耳鼻喉科診所,121.578011,25.0391,890cec74083ffff
鄭光志小兒科診所,121.577357,25.039048,890cec74097ffff
張育驍診所,121.569346,25.023899,890cec74447ffff
康泰診所,121.56956,25.045504,890cec74433ffff
陳威璋耳鼻喉科診所,121.576417,25.038758,890cec74093ffff
伍瑞吉醫師診所,121.577991,25.041488,890cec74097ffff
陳醫師診所,121.574333,25.043298,890cec7442fffff
王剴鏘醫師診所,121.574228,25.040742,890cec7442fffff
明陽診所,121.568907,25.042245,890cec74433ffff
大明診所,121.554025,25.024374,890cec771a7ffff
陳國泰皮膚科診所,121.577635,25.044812,890cec74097ffff
長風小兒科診所,121.564546,25.027888,890cec74457ffff
王知行婦產科診所,121.575,25.045359,890cec7442fffff
德文診所,121.56905,25.024516,890cec74447ffff
松仁耳鼻喉科診所,121.568742,25.026222,890cec74447ffff
悠亞診所,121.580721,25.042949,890cec74087ffff
姚醫師診所,121.57462,25.040731,890cec7442fffff
永吉聯合診所,121.575742,25.045667,890cec7455bffff
佳康內科診所,121.557259,25.028874,890cec744d3ffff
陽光耳鼻喉科診所,121.577871,25.038727,890cec74083ffff
黎明眼科診所,121.567708,25.041253,890cec74407ffff
新眼光眼科診所,121.578867,25.040832,890cec74087ffff
陳世卿診所,121.56695,25.027184,890cec74447ffff
日康復健科診所,121.582494,25.043583,890cec740b3ffff
德明眼科診所,121.577634,25.045027,890cec74097ffff
美麗信義皮膚科診所,121.56811,25.041218,890cec74407ffff
大新診所,121.585206,25.041599,890cec740abffff
明輝診所,121.575581,25.048221,890cec7455bffff
登瑞安診所,121.58135,25.042498,890cec74087ffff
陳育鵬內科診所,121.578211,25.037217,890cec74083ffff
福德郭耳鼻喉科診所,121.580622,25.036937,890cec7408fffff
林應然小兒科診所,121.581141,25.036854,890cec7408fffff
博馨診所,121.573843,25.045387,890cec7442fffff
陳逸川眼科診所,121.576108,25.038119,890cec74093ffff
信義耳鼻喉科診所,121.565775,25.027958,890cec74457ffff
新穎全診所,121.554908,25.022378,890cec771a7ffff
俊安診所,121.568445,25.042667,890cec74433ffff
松禾診所,121.577611,25.047691,890cec7454bffff
１０１時尚診所,121.56601,25.041291,890cec74407ffff
松德精神科診所,121.574935,25.037703,890cec74093ffff
正興復健科診所,121.576229,25.045328,890cec7455bffff
錦宜診所,121.557734,25.033283,890cec744d7ffff
自在診所,121.585218,25.041311,890cec740abffff
博文診所,121.56416,25.025932,890cec74457ffff
德佑診所,121.584719,25.038402,890cec740abffff
